held_out_session,model,target,condition,ccc,pearson_r,mse,rmse,pred_dispersion
12,RidgeCV,valence,lag_4,0.0,,0.0207898613332099,0.1441868972313711,
12,SVR,valence,lag_4,0.0,,4.0048560955616455e-09,6.328393236487161e-05,
12,CatBoost,valence,lag_4,0.0,,0.0058580510056403,0.0765379056784304,
12,CatBoostOptuna,valence,lag_4,0.0,,0.0025336264089263,0.0503351408950684,
12,Ensemble,valence,lag_4,0.0,,0.0027365357183198,0.052311907997318,
12,MeanBaseline,valence,lag_400ms_av,0.0,,0.0002097198468173,0.0144817073170733,
12,RidgeCV,valence,lag_400ms_av,0.0,,0.0846794392297471,0.2909973182518133,
12,SVR,valence,lag_400ms_av,0.0,,2.4816966901752625e-08,0.0001575340182365,
12,CatBoost,valence,lag_400ms_av,0.0,,0.0046913926016952,0.068493741332294,
12,CatBoostOptuna,valence,lag_400ms_av,0.0,,0.0053429508331447,0.073095491195728,
12,Ensemble,valence,lag_400ms_av,0.0,,0.0115098516509514,0.1072839766738326,
12,MeanBaseline,valence,missingness,0.0,,0.0002097198468173,0.0144817073170733,
12,RidgeCV,valence,missingness,0.0,,0.0063257078193155,0.0795343185003529,
12,SVR,valence,missingness,0.0,,0.0140013783011498,0.1183274199040521,
12,CatBoost,valence,missingness,0.0,,0.005602326428106,0.0748486902230499,
12,CatBoostOptuna,valence,missingness,0.0,,0.0099201312058881,0.0995998554511407,
12,Ensemble,valence,missingness,0.0,,0.0017545297666363,0.0418871074035481,
12,MeanBaseline,valence,own_signal,0.0,,0.0002242392228606,0.0149746192893402,
12,RidgeCV,valence,own_signal,0.0,,0.2140201307296316,0.4626230979205768,
12,SVR,valence,own_signal,0.0,,8.045566364405606e-09,8.969708113648741e-05,
12,CatBoost,valence,own_signal,0.0,,0.0041391455993821,0.0643361919869535,
12,CatBoostOptuna,valence,own_signal,0.0,,0.0065060007356951,0.0806597838807861,
12,Ensemble,valence,own_signal,0.0,,0.0263182072291384,0.162228872982396,
12,MeanBaseline,valence,random_dyad,0.0,,0.0001858510143671,0.0136327185244589,
12,RidgeCV,valence,random_dyad,0.0,,0.0156404581134616,0.1250618171683974,
12,SVR,valence,random_dyad,0.0,,0.00011737682886,0.0108340587436118,
12,CatBoost,valence,random_dyad,0.0,,0.0017339839253431,0.0416411326135971,
12,CatBoostOptuna,valence,random_dyad,0.0,,0.0083831963014688,0.0915597963162264,
12,Ensemble,valence,random_dyad,0.0,,0.0019606612327184,0.044279354474952,
13,MeanBaseline,arousal,circ_shift,3.249802673260703e-31,,0.616485512708926,0.7851659141282982,1.867575540379063e-15
13,RidgeCV,arousal,circ_shift,0.0164545992516589,0.1257735132928118,1.3279692975790425,1.1523755019866757,0.3904969669909634
13,SVR,arousal,circ_shift,0.0483408311392291,0.1304551495235862,0.8676136481062002,0.9314578080118284,0.7468334313426919
13,CatBoost,arousal,circ_shift,0.0246796402827441,0.1063127523340062,0.5608358370267114,0.7488897362273778,0.2950990801915178
13,CatBoostOptuna,arousal,circ_shift,0.0068944397610885,0.0815958976114974,0.6713458401032306,0.8193569674465645,0.1262721197961259
13,Ensemble,arousal,circ_shift,0.0307570962306321,0.1464184414878064,0.8464924454411098,0.92005024071575,0.4055701034982938
13,MeanBaseline,arousal,label_ar_combined,0.0,,0.6402495555810783,0.8001559570365506,0.0
13,RidgeCV,arousal,label_ar_combined,0.4478617037331257,0.5482376903206732,0.1851294627101989,0.4302667343755487,0.5931225460632119
13,SVR,arousal,label_ar_combined,0.5030188404745641,0.5030188404745645,0.2295081967209016,0.4790701375799807,0.9999999999987752
13,CatBoost,arousal,label_ar_combined,0.3914971945600011,0.5385359132347443,0.1956681829708536,0.4423439645466564,0.5061897369290018
13,CatBoostOptuna,arousal,label_ar_combined,0.4386796732809687,0.5255267453504113,0.1848749442031929,0.4299708643654741,0.5953353884829058
13,Ensemble,arousal,label_ar_combined,0.4839036483961368,0.5385263476477774,0.1807233661987541,0.4251157091883975,0.6813608608379247
13,MeanBaseline,arousal,label_ar_own,0.0,,0.6402495555810783,0.8001559570365506,0.0
13,RidgeCV,arousal,label_ar_own,0.4395513841744671,0.5432103709155316,0.1900918916589515,0.4359952885742592,0.5943073688025031
13,SVR,arousal,label_ar_own,0.5030188404748591,0.5030188404748597,0.2295081967210518,0.4790701375801374,1.000000000000023
13,CatBoost,arousal,label_ar_own,0.40086237519958,0.5420588848662067,0.189286078707073,0.435070199746056,0.5059209147076364
13,CatBoostOptuna,arousal,label_ar_own,0.4034313866323828,0.5405884688362781,0.1878314087672421,0.4333952108263797,0.5088062588029797
13,Ensemble,arousal,label_ar_own,0.4839129713368404,0.5378180973343774,0.1806015970711727,0.4249724662506651,0.6818238973538217
13,MeanBaseline,arousal,label_ar_partner,0.0,,0.6402495555810783,0.8001559570365506,0.0
13,RidgeCV,arousal,label_ar_partner,0.0200446254708017,0.2985966291012882,0.5496160987716376,0.7413609773731267,0.0815282115918077
13,SVR,arousal,label_ar_partner,4.377111357590524e-13,0.2453775042859581,0.3155737704913887,0.5617595308416126,1.218976894711922e-12
13,CatBoost,arousal,label_ar_partner,-0.0038112310996074,-0.0664775769184002,0.5371669812627288,0.7329167628474115,0.0664337986399446
13,CatBoostOptuna,arousal,label_ar_partner,-0.0037016525201904,-0.1370192987813314,0.5625694124713521,0.7500462735534069,0.0327889197166354
13,Ensemble,arousal,label_ar_partner,0.0067656353643956,0.2856276176176162,0.4503365072411663,0.6710711640662013,0.0232560275103463
13,MeanBaseline,arousal,lag_0,3.249802673260703e-31,,0.616485512708926,0.7851659141282982,1.867575540379063e-15
13,RidgeCV,arousal,lag_0,-0.001131076927867,-0.0070331153303,1.3378102614086151,1.156637480548082,0.4750878346770982
13,SVR,arousal,lag_0,0.0161009810912788,0.0522656260192822,0.9872488934892182,0.9936039922872784,0.6833421927827017
13,CatBoost,arousal,lag_0,0.0733110701531172,0.2985295483866939,0.5822107764045897,0.7630273759208052,0.3410785635795151
13,CatBoostOptuna,arousal,lag_0,-0.00512950466196,-0.0366557268165967,0.7438510042064479,0.8624679728583826,0.2289409345177655
13,Ensemble,arousal,lag_0,0.0218226847503293,0.1036610267242269,0.9107590133524084,0.954336949589823,0.4333157643445841
13,MeanBaseline,arousal,lag_1,2.843040241483396e-31,,0.621534792899408,0.7883747794668523,9.313833558728854e-16
13,RidgeCV,arousal,lag_1,0.0130897266185346,0.0839318124317202,1.287636957843094,1.1347409210225452,0.4475136079421059
13,SVR,arousal,lag_1,0.0573823560594533,0.1570675057883916,1.0079601520267685,1.003972186879083,0.8591843046497502
13,CatBoost,arousal,lag_1,0.0554162626776866,0.3133389171868823,0.692436034437599,0.8321274147854997,0.2851337321953663
13,CatBoostOptuna,arousal,lag_1,0.0414493587836364,0.1591320697449397,1.014455700919721,1.0072019166580854,0.6062679881863233
13,Ensemble,arousal,lag_1,0.0389219728340041,0.1857704206867158,0.9603593175708064,0.979979243438761,0.4604472612775858
13,MeanBaseline,arousal,lag_2,0.0,,0.627979543335446,0.7924516031502782,0.0
13,RidgeCV,arousal,lag_2,0.010459326795322,0.0604398124172767,1.3973302658187965,1.1820872496642525,0.5346733733482696
13,SVR,arousal,lag_2,0.0455811257391914,0.1129954233348056,0.9265210189558942,0.9625596183904112,0.8568069218528468
13,CatBoost,arousal,lag_2,0.0406157846153802,0.1990076297152794,0.735514531257589,0.8576214381984566,0.3423468410623675
13,CatBoostOptuna,arousal,lag_2,-0.0118465448363087,-0.0684501767217816,0.8133834182203507,0.9018777179974848,0.3043969568334859
13,Ensemble,arousal,lag_2,0.029236705439726,0.1251282065506233,0.9606073529810776,0.9801057866276872,0.5058809064868905
13,MeanBaseline,arousal,lag_3,0.0,,0.6342212972666833,0.7963801210895983,0.0
13,RidgeCV,arousal,lag_3,0.0149590534020966,0.087067297243023,1.3049661905096588,1.142351167771828,0.4954367301606592
13,SVR,arousal,lag_3,0.0641089966272395,0.1489208433256322,0.8364391133080114,0.9145704528946972,0.8374651211846061
13,CatBoost,arousal,lag_3,0.0132220046678248,0.0637199261439752,0.743512938999534,0.8622719634776107,0.3403182912626598
13,CatBoostOptuna,arousal,lag_3,-0.0590527933844784,-0.1471335099931164,0.8606691795350835,0.9277225768165198,0.7099727282305454
13,Ensemble,arousal,lag_3,0.0308990124934691,0.1278262981089188,0.9350605160566252,0.9669852718923,0.5076790546850563
13,MeanBaseline,arousal,lag_4,0.0,,0.6402495555810783,0.8001559570365506,0.0
13,RidgeCV,arousal,lag_4,0.023104177514077,0.1313037320841699,1.2167540729090978,1.1030657609177694,0.4745803178901717
13,SVR,arousal,lag_4,0.0737674667451046,0.1711649593181989,0.8623747707168141,0.9286413574232056,0.8688958920743677
13,CatBoost,arousal,lag_4,0.0099401942186697,0.0461822883904005,0.7260087789535848,0.8520614877774871,0.3417760200899176
13,CatBoostOptuna,arousal,lag_4,-0.0237407811860198,-0.0776459087423629,0.94624011094325,0.9727487398826328,0.6119691116280003
13,Ensemble,arousal,lag_4,0.0367982567746256,0.1497821825087975,0.8829715320970565,0.9396656490992188,0.4876837189914304
13,MeanBaseline,arousal,lag_400ms_av,3.249802673260703e-31,,0.616485512708926,0.7851659141282982,1.867575540379063e-15
13,RidgeCV,arousal,lag_400ms_av,-0.0047920498067038,-0.0293490889290728,1.349769874825129,1.161795969533863,0.4848821150496833
13,SVR,arousal,lag_400ms_av,0.0174579799226204,0.0545845046975007,0.896170406957268,0.9466627736196602,0.6448964810606166
13,CatBoost,arousal,lag_400ms_av,0.0795637236945604,0.3104731575852451,0.5703044530211726,0.7551850455492167,0.3510184977413619
13,CatBoostOptuna,arousal,lag_400ms_av,0.0020469842718254,0.0106104945418647,0.7235805122732167,0.8506353579961373,0.3092299653189459
13,Ensemble,arousal,lag_400ms_av,0.0231668580077151,0.1061259465964367,0.8841844160366091,0.940310808210035,0.436811391231034
13,MeanBaseline,arousal,missingness,3.249802673260703e-31,,0.616485512708926,0.7851659141282982,1.867575540379063e-15
13,RidgeCV,arousal,missingness,-0.0001913205827478,-0.0123292352532673,0.6494138665600645,0.8058621883176208,0.0222735764607415
13,SVR,arousal,missingness,0.0001081706763196,0.0546520195760789,0.3055623444384195,0.5527769391340593,0.0013371375015091
13,CatBoost,arousal,missingness,-0.0006177165697382,-0.0097415556639057,0.621234446929669,0.7881842721912617,0.0870310455508325
13,CatBoostOptuna,arousal,missingness,-0.0004203899644033,-0.0051606042168212,0.3163549074474234,0.5624543603239497,0.056946856217362
13,Ensemble,arousal,missingness,-0.0003313238133202,-0.0112469190649193,0.4966486315356969,0.7047330214596851,0.03233332604016
13,MeanBaseline,arousal,own_signal,1.6271755649363786e-31,,0.6156238793157821,0.7846170271640694,9.337877701895317e-16
13,RidgeCV,arousal,own_signal,0.0440619503981705,0.1550272263908771,0.6666414792913655,0.8164811567276771,0.4381716245338394
13,SVR,arousal,own_signal,0.0498868964982814,0.1619935235365853,0.5034144460879906,0.7095170513017925,0.3607157677637729
13,CatBoost,arousal,own_signal,0.0240178426935526,0.1281529163967002,0.8470460272570434,0.9203510347997896,0.3595808538824855
13,CatBoostOptuna,arousal,own_signal,-0.0119532952136279,-0.0503650916762747,0.8714100115987051,0.933493444861133,0.4517997834588709
13,Ensemble,arousal,own_signal,0.0365197891792085,0.1851794332111319,0.6636588726125386,0.8146526085470657,0.3003056773204666
13,MeanBaseline,arousal,random_dyad,0.0,,0.6169756221284225,0.7854779577610198,0.0
13,RidgeCV,arousal,random_dyad,0.0867535392948575,0.3609113511218564,0.6158887669954738,0.7847858096292731,0.3556034907976154
13,SVR,arousal,random_dyad,0.1222687198717329,0.2032708503513862,0.5465127744681413,0.739265023160261,0.8215690553833545
13,CatBoost,arousal,random_dyad,0.0308797608259761,0.1581060074563647,0.6164462897159988,0.785140936212091,0.2725261652837608
13,CatBoostOptuna,arousal,random_dyad,0.0720404439778752,0.1406539929225213,0.6566800833581654,0.810357997034746,0.7950861367485815
13,Ensemble,arousal,random_dyad,0.0858615858718313,0.2796911985162407,0.5545610402391437,0.7446885525098017,0.4085286997922253
13,MeanBaseline,valence,circ_shift,-1.8742630607505056e-31,,0.2672325338399577,0.5169453876764525,1.0051884653388362e-15
13,RidgeCV,valence,circ_shift,0.042074157429337,0.1936264070261531,0.2438703577820943,0.4938323174743572,0.141710660262743
13,SVR,valence,circ_shift,5.584493419307833e-06,0.0730812525308495,0.2658760618770021,0.515631711473414,5.204559992716059e-05
13,CatBoost,valence,circ_shift,-0.0068870928846471,-0.0352740306094886,0.3145222339509511,0.5608228186789043,0.1562341559641533
13,CatBoostOptuna,valence,circ_shift,-0.0012301658604419,-0.1171333700919699,0.2667031344177363,0.5164330880353585,0.0071664121305057
13,Ensemble,valence,circ_shift,0.0104233213931966,0.1124080762074569,0.270941124488757,0.5205200519564611,0.0650367223209812
13,MeanBaseline,valence,label_ar_combined,7.669480073615693e-31,,0.2697892605621277,0.5194124185674883,1.0045622492926313e-15
13,RidgeCV,valence,label_ar_combined,0.7096523793573681,0.8188369918439748,0.0812975239512405,0.2851272066135403,0.6208554898997676
13,SVR,valence,label_ar_combined,0.8305702629986684,0.8307565968716975,0.0655737704904662,0.2560737598631812,0.9899798802334364
13,CatBoost,valence,label_ar_combined,0.7327518944051592,0.8246934080268734,0.0760599728068224,0.2757897257093209,0.6469775732177292
13,CatBoostOptuna,valence,label_ar_combined,0.7430250049763254,0.8239376116364773,0.0746954378027849,0.2733046611435395,0.6706494630028793
13,Ensemble,valence,label_ar_combined,0.7864973077211121,0.8306455849979477,0.0659376816812965,0.2567833360662185,0.7481610012887565
13,MeanBaseline,valence,label_ar_own,7.669480073615693e-31,,0.2697892605621277,0.5194124185674883,1.0045622492926313e-15
13,RidgeCV,valence,label_ar_own,0.707208486415654,0.8184694589029414,0.0818622242579471,0.2861157532502311,0.6180922672696963
13,SVR,valence,label_ar_own,0.8305702629977044,0.8307565968706095,0.0655737704906584,0.2560737598635565,0.9899798802308568
13,CatBoost,valence,label_ar_own,0.7307134149935326,0.8237196697200974,0.0770414950357452,0.277563497304212,0.6493231642630388
13,CatBoostOptuna,valence,label_ar_own,0.7307736738006065,0.8208346433933387,0.077085727352888,0.2776431655072532,0.6521791867879789
13,Ensemble,valence,label_ar_own,0.7854263606592975,0.8303123484945533,0.0663165159488727,0.2575199331097938,0.747984468576978
13,MeanBaseline,valence,label_ar_partner,7.669480073615693e-31,,0.2697892605621277,0.5194124185674883,1.0045622492926313e-15
13,RidgeCV,valence,label_ar_partner,-0.013395785079027,-0.1006247881924773,0.2620678939861512,0.5119256723257305,0.0880807869871738
13,SVR,valence,label_ar_partner,-3.1327928901771925e-13,-0.0692103421176798,0.2663934426226785,0.516133163653217,3.085087514578889e-12
13,CatBoost,valence,label_ar_partner,0.0120330664022818,0.0540817023532377,0.2523605625348891,0.5023550164324918,0.1454080018329603
13,CatBoostOptuna,valence,label_ar_partner,0.0172031686761333,0.0736625773501548,0.2518164956155749,0.5018132078927128,0.1530964904264566
13,Ensemble,valence,label_ar_partner,-0.0005023310160637,-0.00455530531522,0.2592837236462589,0.5091991002017373,0.0731160840441401
13,MeanBaseline,valence,lag_0,-1.8742630607505056e-31,,0.2672325338399577,0.5169453876764525,1.0051884653388362e-15
13,RidgeCV,valence,lag_0,-0.057715495627034,-0.1983337793773744,0.2562987727893068,0.5062595903183532,0.1806333583335079
13,SVR,valence,lag_0,-1.1750308807707966e-05,-0.1841990015349796,0.2658735856141158,0.5156293102744605,4.3446685773546345e-05
13,CatBoost,valence,lag_0,0.0038009435881267,0.0366763625270804,0.2726393628997661,0.5221487938315725,0.0726561120264094
13,CatBoostOptuna,valence,lag_0,0.0180206368711444,0.1302141464065442,0.2734310906132806,0.5229063880019832,0.0987147512811799
13,Ensemble,valence,lag_0,-0.0167306704922083,-0.1686501699461058,0.2621880971366617,0.5120430617991633,0.0655327155414156
13,MeanBaseline,valence,lag_1,0.0,,0.2618795529257067,0.511741685741651,0.0
13,RidgeCV,valence,lag_1,-0.0402412237831537,-0.1344099370666671,0.2506216308411649,0.5006212448959442,0.1874516336937559
13,SVR,valence,lag_1,3.940161076846698e-06,0.0603184351719986,0.260004142175974,0.5099060130808167,4.4137814485563786e-05
13,CatBoost,valence,lag_1,-0.0249427180720681,-0.2192223136674752,0.2797572963689939,0.5289208791199247,0.0807059930231755
13,CatBoostOptuna,valence,lag_1,-0.0294526982652214,-0.1047292005565622,0.3219708184364748,0.5674247249076082,0.2285769069912789
13,Ensemble,valence,lag_1,-0.0215549042834381,-0.1938180186624735,0.2607797867403115,0.5106660227000731,0.073778377200885
13,MeanBaseline,valence,lag_2,0.0,,0.2646944380367272,0.5144846334310941,0.0
13,RidgeCV,valence,lag_2,-0.0200144119518597,-0.080691264721302,0.2542890267238465,0.5042707871013813,0.1598624789580637
13,SVR,valence,lag_2,1.3425990360264972e-05,0.209174550132834,0.2620900093141713,0.5119472720057909,4.349133152272322e-05
13,CatBoost,valence,lag_2,-0.0077100307415742,-0.0826300835626828,0.2790990945109324,0.5282983006890448,0.0668112632398184
13,CatBoostOptuna,valence,lag_2,-0.0007402609301249,-0.00322556512325,0.2898867340519901,0.5384113056502344,0.1718679523108082
13,Ensemble,valence,lag_2,-0.0091044528677607,-0.104438765778257,0.263253206071268,0.5130820656301174,0.0587947552982403
13,MeanBaseline,valence,lag_3,0.0,,0.2672880740282013,0.5169991044752411,0.0
13,RidgeCV,valence,lag_3,-0.000252584675592,-0.00104169857604,0.2538086717556709,0.5037942752311413,0.1582377098414266
13,SVR,valence,lag_3,3.6017491015159175e-06,0.0582634213846871,0.2642172135664907,0.5140206353508492,4.200765436516499e-05
13,CatBoost,valence,lag_3,-0.0118932003169238,-0.1159819672756666,0.2904052673325345,0.5388926306162801,0.0756878835977161
13,CatBoostOptuna,valence,lag_3,-0.0483844283109569,-0.1691977440373818,0.2991032251892334,0.54690330515479,0.209826273234841
13,Ensemble,valence,lag_3,-0.0043555744491436,-0.0494491557452911,0.2673948834319914,0.5171023916324421,0.0603115438655472
13,MeanBaseline,valence,lag_4,7.669480073615693e-31,,0.2697892605621277,0.5194124185674883,1.0045622492926313e-15
13,RidgeCV,valence,lag_4,-0.0031122129590185,-0.0130388702425442,0.2536512760821693,0.5036380407417309,0.1544187904129227
13,SVR,valence,lag_4,-2.3721748358840405e-06,-0.1198137608292494,0.2663977920563063,0.5161373771161185,1.3494377472907362e-05
13,CatBoost,valence,lag_4,-0.0099666653116336,-0.1140500274638864,0.2756307256691844,0.5250054529899517,0.0610180519651098
13,CatBoostOptuna,valence,lag_4,-0.0045133433280425,-0.0205259753356867,0.2957190202842945,0.5438005335454301,0.1656156550719466
13,Ensemble,valence,lag_4,-0.0044576662554632,-0.0532405806359725,0.2636362143476937,0.513455172675954,0.0562239644329423
13,MeanBaseline,valence,lag_400ms_av,-1.8742630607505056e-31,,0.2672325338399577,0.5169453876764525,1.0051884653388362e-15
13,RidgeCV,valence,lag_400ms_av,-0.0549136559526908,-0.1898193296487562,0.2571715605348141,0.5071208539735022,0.1806635350086969
13,SVR,valence,lag_400ms_av,-1.4606744149812409e-06,-0.0204337347741653,0.2658893831649466,0.5156446287560326,4.868896999028507e-05
13,CatBoost,valence,lag_400ms_av,-0.0055263881199142,-0.0473519396755452,0.2778426151812758,0.527107783267593,0.082610176333772
13,CatBoostOptuna,valence,lag_400ms_av,0.0292340699965724,0.2060750865145849,0.2690195890993977,0.518670983475457,0.1007065517006139
13,Ensemble,valence,lag_400ms_av,-0.0191782128595167,-0.179378372665279,0.2642912815094831,0.5140926779380185,0.071022395311611
13,MeanBaseline,valence,missingness,-1.8742630607505056e-31,,0.2672325338399577,0.5169453876764525,1.0051884653388362e-15
13,RidgeCV,valence,missingness,0.0142315316616458,0.175118125722797,0.2525489341638608,0.5025424700101085,0.0533354195172406
13,SVR,valence,missingness,0.008089345003813,0.1487324501080772,0.2632162143316101,0.5130460158032709,0.0369719420701621
13,CatBoost,valence,missingness,0.011519318130899,0.1465910938625972,0.2524375373604196,0.5024316245624071,0.0514078558285137
13,CatBoostOptuna,valence,missingness,-9.694538501200403e-07,-0.3108324953989124,0.2658731237188221,0.5156288623795434,2.1242190369142704e-06
13,Ensemble,valence,missingness,0.0084969202649088,0.1612855672707392,0.2567324020413722,0.5066876770174821,0.034944369447061
13,MeanBaseline,valence,own_signal,-1.8761890478300487e-31,,0.2669582083885835,0.5166799864409144,1.0051884653388362e-15
13,RidgeCV,valence,own_signal,-0.0180570580502663,-0.0932598224968122,0.2811262611340546,0.5302134109338,0.1369639467198752
13,SVR,valence,own_signal,-1.048694485383074e-05,-0.1419999644038716,0.2658803478320483,0.5156358674801903,5.0299884450345475e-05
13,CatBoost,valence,own_signal,0.0257351148455443,0.1777176864886861,0.2789886633512474,0.5281937744343901,0.1062256802251736
13,CatBoostOptuna,valence,own_signal,0.0017052721098026,0.0307406585965136,0.2692255527572982,0.5188694949188073,0.0383232715011882
13,Ensemble,valence,own_signal,0.002895904601293,0.0295442760922999,0.274117577573606,0.5235623912902893,0.0690290406629337
13,MeanBaseline,valence,random_dyad,-2.937662515159478e-31,,0.2588275053823564,0.5087509266648625,1.0162339908545876e-15
13,RidgeCV,valence,random_dyad,0.0334625089273552,0.3152798481795444,0.2636670237850921,0.5134851738707673,0.0758082368475547
13,SVR,valence,random_dyad,3.4811360520456265e-05,0.0174347251914028,0.2570326405685725,0.5069838661817283,0.0013437741528992
13,CatBoost,valence,random_dyad,0.0248021387297592,0.0501427137315995,0.3984250798690247,0.6312092203612244,0.5291176179309338
13,CatBoostOptuna,valence,random_dyad,0.0625215890360914,0.1058771146859354,0.4177450811676723,0.646332020843523,0.6889615348438789
13,Ensemble,valence,random_dyad,0.0216124349502396,0.0931534192744655,0.2904064046451063,0.5388936858463887,0.180308898525878
14,MeanBaseline,arousal,circ_shift,1.0163683777533026e-31,,0.8358608275405636,0.914254246662581,5.028177095284897e-16
14,RidgeCV,arousal,circ_shift,-0.0215622664337399,-0.0822985865541756,0.9229352969771252,0.9606952154440686,0.1517256955516118
14,SVR,arousal,circ_shift,-0.0028700616707345,-0.0263481065670104,0.9946558716856504,0.9973243563082426,0.0692501461581278
14,CatBoost,arousal,circ_shift,-0.0067135615481193,-0.0440268217173337,0.8568921846246788,0.9256847112406464,0.0831967948268392
14,CatBoostOptuna,arousal,circ_shift,-0.023249219867686,-0.1003709641171589,0.866346024249439,0.930777107716686,0.1257074295744185
14,Ensemble,arousal,circ_shift,-0.0113827115936881,-0.0756722206798603,0.9160499741816448,0.9571049964249716,0.08733002555318
14,MeanBaseline,arousal,label_ar_combined,1.4875765081413198e-31,,0.8417450532221794,0.91746664965119,5.028833875340107e-16
14,RidgeCV,arousal,label_ar_combined,0.3584700018848541,0.4230643137586903,0.6576711114763542,0.810969242003884,0.5569322434531973
14,SVR,arousal,label_ar_combined,0.3302903049120411,0.3303073652981774,1.0396825396806215,1.019648243111624,0.9953042831594018
14,CatBoost,arousal,label_ar_combined,0.3735096785924098,0.434709677856424,0.646842271299996,0.8042650504031591,0.5687883845449514
14,CatBoostOptuna,arousal,label_ar_combined,0.3978253395907875,0.4195055304918288,0.714865514035081,0.8454971993064678,0.7218064561233651
14,Ensemble,arousal,label_ar_combined,0.3684762361239336,0.3957200424648175,0.7231928842135896,0.8504074812779987,0.6836755122684529
14,MeanBaseline,arousal,label_ar_own,1.4875765081413198e-31,,0.8417450532221794,0.91746664965119,5.028833875340107e-16
14,RidgeCV,arousal,label_ar_own,0.3648638115162317,0.4251000712117954,0.6601348035459651,0.8124868020749415,0.5719650935695794
14,SVR,arousal,label_ar_own,0.3302903049116322,0.3303073652977578,1.0396825396839062,1.0196482431132348,0.9953042831619706
14,CatBoost,arousal,label_ar_own,0.3814640385076853,0.435548129043802,0.6523740032116914,0.8076967272508236,0.5922611997522921
14,CatBoostOptuna,arousal,label_ar_own,0.3379999102964117,0.3519774369325382,0.8083930007696081,0.8991067794036524,0.75184860341063
14,Ensemble,arousal,label_ar_own,0.3715405567955389,0.3962648875488516,0.7297748504206009,0.8542686055454695,0.6980658821739636
14,MeanBaseline,arousal,label_ar_partner,1.4875765081413198e-31,,0.8417450532221794,0.91746664965119,5.028833875340107e-16
14,RidgeCV,arousal,label_ar_partner,-0.0532638508794571,-0.2046952952181622,0.8808893468220478,0.93855705570948,0.1395317433189519
14,SVR,arousal,label_ar_partner,-5.054018990276875e-14,-0.0336228830734132,1.075396825397706,1.0370134162091182,1.0364176722542333e-12
14,CatBoost,arousal,label_ar_partner,-0.0129494574279002,-0.0453285610908873,0.8437276099673824,0.9185464658727844,0.1525661772532706
14,CatBoostOptuna,arousal,label_ar_partner,0.0013464031948064,0.0035354595981359,0.848872419407946,0.9213427263553698,0.2075491446696146
14,Ensemble,arousal,label_ar_partner,-0.0208887252910864,-0.1322226003639059,0.9014240591732212,0.9494335464755924,0.0894378030673672
14,MeanBaseline,arousal,lag_0,1.0163683777533026e-31,,0.8358608275405636,0.914254246662581,5.028177095284897e-16
14,RidgeCV,arousal,lag_0,0.0255334343054917,0.0963469219327873,0.8786850291626612,0.9373820081283092,0.1531751678240152
14,SVR,arousal,lag_0,0.0131961240016777,0.2545971013199246,0.9953142510573316,0.9976543745492884,0.0335098899614675
14,CatBoost,arousal,lag_0,0.0107273230748829,0.0568094235561082,0.8277064169628074,0.9097837198822628,0.1012702725111635
14,CatBoostOptuna,arousal,lag_0,-0.029325221253559,-0.0783264359261522,0.8379941961505896,0.915420229266641,0.1953763632752173
14,Ensemble,arousal,lag_0,0.0155523157632952,0.1135716506169211,0.8900237442102386,0.9434106975279848,0.079356914155771
14,MeanBaseline,arousal,lag_1,-5.855607911142108e-32,,0.8354658861677802,0.9140382301456434,5.041539483182114e-16
14,RidgeCV,arousal,lag_1,0.0097827868195754,0.0383579785210163,0.8925979329743343,0.9447740115891918,0.1481454068343782
14,SVR,arousal,lag_1,0.0115849519504468,0.2039088379025006,0.9949080967302568,0.9974507991526484,0.0368517156474666
14,CatBoost,arousal,lag_1,0.0138693112391286,0.0753310324661059,0.8348869716986629,0.9137214956969454,0.1004454090125321
14,CatBoostOptuna,arousal,lag_1,0.0014210463508135,0.0049197086078989,0.8057873176673866,0.8976565700017946,0.1501975297498723
14,Ensemble,arousal,lag_1,0.0116795256152252,0.0933891323031078,0.8931302272866214,0.94505567417302,0.0728285672595799
14,MeanBaseline,arousal,lag_2,0.0,,0.8345380352632549,0.9135305332955516,5.055645246477426e-16
14,RidgeCV,arousal,lag_2,0.0029005159184558,0.011768066935759,0.9021864448563458,0.9498349566405448,0.1445142507119877
14,SVR,arousal,lag_2,0.0132335380576876,0.1830721052783719,0.9783854593724056,0.9891336913544124,0.0464442709712486
14,CatBoost,arousal,lag_2,0.0067073186678757,0.0380404965673195,0.836683406565345,0.9147039994256858,0.0962430614777885
14,CatBoostOptuna,arousal,lag_2,0.0287103993634704,0.073713357299762,0.7907575673156897,0.889245504523745,0.2054804015335577
14,Ensemble,arousal,lag_2,0.0077890638369593,0.0636665199628328,0.8940951108037662,0.945566026675962,0.0714392041818171
14,MeanBaseline,arousal,lag_3,0.0,,0.8380469814697185,0.9154490600081026,0.0
14,RidgeCV,arousal,lag_3,0.0112317338293758,0.0483285643451755,0.912393016557539,0.9551926593926164,0.1382342829013941
14,SVR,arousal,lag_3,0.0173982578993653,0.2072683349262795,1.000498020404604,1.0002489792069793,0.0550930646852901
14,CatBoost,arousal,lag_3,0.0043509170488937,0.028068191319761,0.8647515647335183,0.929920192668983,0.0867834389721144
14,CatBoostOptuna,arousal,lag_3,0.0014153342908464,0.0047131418777188,0.8074875289015944,0.8986030986490056,0.1565254167159097
14,Ensemble,arousal,lag_3,0.0125455823266227,0.1059379104354277,0.9127167830946188,0.9553621214464276,0.0705576038630187
